id,sentiment
16298,1
62327,1
30840,1
2122,1
55144,1
33881,1
12253,1
23089,1
21794,1
86036,1
50100,1
79080,1
50513,1
53246,1
29994,1
30126,1
37646,1
2616,1
96795,1
16549,1
72073,1
50388,1
57058,1
33941,1
38490,1
7763,1
52185,1
13102,1
22283,1
41065,1
87952,1
21042,1
55985,1
89594,1
38814,1
93874,1
4571,1
47174,1
99800,1
1091,1
42478,1
5000,1
12823,1
67166,1
27197,1
93582,1
73452,1
29702,1
3270,1
35712,1
15508,1
30503,1
15850,1
42262,1
74753,1
68971,1
11735,1
51185,1
73008,1
51734,1
9215,1
3943,1
73103,1
10021,1
68973,1
50686,1
61105,1
37468,1
2184,1
18190,1
52683,1
37624,1
62828,1
63174,1
8188,1
28338,1
63419,1
97481,1
26547,1
42348,1
97393,1
97140,1
96243,1
61823,1
39672,1
54164,1
24198,1
31920,1
38175,1
21594,1
82456,1
75845,1
60123,1
65035,1
5269,1
54879,1
96757,1
48058,1
93521,1
48942,1
40076,1
52292,1
33483,1
24860,1
52134,1
44126,1
63615,1
24275,1
91308,1
129,1
63475,1
42173,1
95456,1
56546,1
9932,1
80942,1
56257,1
85608,1
95284,1
10915,1
47561,1
14661,1
75592,1
18674,1
71253,1
72682,1
60884,1
63354,1
5015,1
40498,1
51400,1
62198,1
19790,1
22046,1
84255,1
43206,1
57528,1
29426,1
78043,1
1745,1
59581,1
48383,1
9099,1
34286,1
48076,1
84845,1
35214,1
36303,1
74264,1
83874,1
23477,1
44271,1
34375,1
64043,1
17229,1
14124,1
8935,1
27102,1
63849,1
18945,1
46285,1
20226,1
19152,1
56307,1
23960,1
18528,1
98085,1
95944,1
77261,1
63614,1
24969,1
24398,1
99308,1
42194,1
59994,1
27171,1
66467,1
83273,1
40174,1
59743,1
52114,1
22650,1
25352,1
42091,1
30350,1
87637,1
1273,1
54675,1
51801,1
38076,1
9694,1
99084,1
1697,1
30892,1
59839,1
64917,1
18428,1
28933,1
96531,1
84907,1
14738,1
50406,1
88197,1
71789,1
95282,1
69000,1
40345,1
73142,1
13301,1
44050,1
93634,1
70819,1
7249,1
2407,1
87122,1
96782,1
91222,1
35469,1
27470,1
69426,1
49032,1
96763,1
54505,1
6596,1
74777,1
29139,1
93248,1
15644,1
81335,1
99036,1
79797,1
51274,1
64929,1
18245,1
56929,1
71367,1
8783,1
4027,1
90333,1
94866,1
62330,1
29660,1
46384,1
79104,1
22290,1
21288,1
4419,1
65657,1
71955,1
66771,1
87779,1
71712,1
70133,1
6315,1
26706,1
5613,1
15732,1
11519,1
66317,1
97660,1
31607,1
48321,1
33612,1
8876,1
10040,1
11221,1
54967,1
35967,1
17397,1
47631,1
52129,1
75706,1
87427,1
95204,1
81840,1
25062,1
6636,1
58032,1
64255,1
83101,1
94592,1
59173,1
89084,1
30421,1
80484,1
81260,1
13823,1
35767,1
34908,1
69996,1
74978,1
98575,1
6639,1
72089,1
95160,1
2078,1
98617,1
53540,1
86922,1
29288,1
55098,1
70106,1
6250,1
15590,1
4692,1
33801,1
67082,1
48868,1
69632,1
5522,1
13536,1
73196,1
5691,1
69909,1
8368,1
70826,1
36025,1
92934,1
10672,1
52778,1
71490,1
43312,1
30793,1
922,1
88637,1
63610,1
57234,1
19083,1
34234,1
44608,1
96599,1
32859,1
59005,1
59233,1
89534,1
89382,1
34277,1
10939,1
57700,1
78858,1
97965,1
24812,1
20374,1
30970,1
58819,1
8751,1
64501,1
22106,1
52327,1
50524,1
24344,1
21053,1
36098,1
51094,1
76239,1
97679,1
53023,1
44275,1
22506,1
44588,1
58171,1
40412,1
80287,1
90344,1
60431,1
35862,1
46533,1
41974,1
45562,1
99665,1
13580,1
92729,1
